Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
91.68458127975464,91.68458127975464,1.8759326934814453,-5.21660041809082,-1.7010636028589254,1.270909460629794,-0.1498348852027557,0.11108437180519104
91.72833323478699,91.72833323478699,1.8733922243118286,-5.226512432098389,-1.7006678485163877,1.2687118577905026,-0.16401286952316507,0.06282462924718857
91.7283387184143,91.7283387184143,1.8681998252868652,-5.2462992668151855,-1.7000262564152397,1.2720341970838078,-0.17108461447283035,0.06478489935398102
91.7283411026001,91.7283411026001,1.865572214126587,-5.256242275238037,-1.6993455375031703,1.2743237924239823,-0.17309659979349606,0.10146540403366089
91.72834420204163,91.72834420204163,1.8629534244537354,-5.266203880310059,-1.6978668152575933,1.2729733072968568,-0.1709775564384181,0.19941125810146332
91.7316586971283,91.7316586971283,1.8583959341049194,-5.286101341247559,-1.6933607266450534,1.2500064167429015,-0.08385694562224404,0.3145003616809845
91.7424988746643,91.7424988746643,1.8583959341049194,-5.286101341247559,-1.6933607266450534,1.2500064167429015,-0.08385694562224404,0.3145003616809845
91.78433990478516,91.78433990478516,1.8550364971160889,-5.305561065673828,-1.687066795638521,1.200578998867336,-0.06269424436440807,0.4172307848930359
91.78434729576111,91.78434729576111,1.8534399271011353,-5.314990997314453,-1.6837380954661085,1.1743856755807498,-0.07306369560729226,0.4278317391872406
91.78435063362122,91.78435063362122,1.8717377185821533,-5.324678897857666,-1.6843569454772214,1.1552318469914173,-0.06929599720580457,0.4676794111728668
91.784353017807,91.784353017807,1.867940902709961,-5.342731952667236,-1.6756523564368253,1.1450963790219464,-0.15571583071370163,0.6044878959655762
91.7916898727417,91.7916898727417,1.8657281398773193,-5.351649761199951,-1.6703357740785671,1.1344273443330335,-0.16073056657062834,0.6740151643753052
91.80268383026123,91.80268383026123,1.8636023998260498,-5.360451698303223,-1.6644574482080923,1.1128687925365104,-0.14948900032784845,0.7382776141166687
91.84487414360046,91.84487414360046,1.8617351055145264,-5.369086742401123,-1.65877805626345,1.0847361529684105,-0.11390058060622207,0.7091803550720215
91.84488201141357,91.84488201141357,1.8587610721588135,-5.385892391204834,-1.64683383625988,1.0437465899469884,-0.09004552743557795,0.7539070844650269
91.84488487243652,91.84488487243652,1.8574241399765015,-5.3940749168396,-1.640513204247165,1.0230322734344246,-0.09101483316069113,0.7724977135658264
91.8448874950409,91.8448874950409,1.856169581413269,-5.402140140533447,-1.6341305000649247,1.0107780190862257,-0.08636652984442028,0.7746401429176331
91.85217809677124,91.85217809677124,1.854919672012329,-5.4101715087890625,-1.6275991680729605,1.0120213215582121,-0.10639095441002841,0.7878340482711792
91.86186933517456,91.86186933517456,1.8534843921661377,-5.418237209320068,-1.6206847351752962,1.019764352727576,-0.14859888960495807,0.8311073780059814
91.90432977676392,91.90432977676392,1.8357172012329102,-5.449618339538574,-1.6193390397802458,1.0985681475543558,-0.3021583481715757,0.9631169438362122
91.90433526039124,91.90433526039124,1.8326106071472168,-5.458408832550049,-1.6110236014630168,1.1283455796791257,-0.3868615971532606,1.020103931427002
91.90434455871582,91.90434455871582,1.8289414644241333,-5.467479705810547,-1.6021767319226268,1.1685444335862247,-0.4566838847533516,1.0950359106063843
91.90434908866882,91.90434908866882,1.8215006589889526,-5.486322402954102,-1.5836403481656207,1.2002973540471213,-0.39480840329030376,1.1658577919006348
91.91182827949524,91.91182827949524,1.8185458183288574,-5.4958930015563965,-1.5739301995087278,1.1997624864093452,-0.3206484604416265,1.2097468376159668
91.921555519104,91.921555519104,1.8162492513656616,-5.505430221557617,-1.5641119319730261,1.185620630267686,-0.25037610313281006,1.2224116325378418
91.96432614326477,91.96432614326477,1.814469337463379,-5.514841079711914,-1.5544545128811638,1.1631811797758107,-0.21062292860295437,1.199741005897522
91.96433115005493,91.96433115005493,1.8115578889846802,-5.533212184906006,-1.5365618807731942,1.1260437228444191,-0.20533526902102933,1.071704626083374
91.9643337726593,91.9643337726593,1.8115578889846802,-5.533212184906006,-1.5365618807731942,1.1260437228444191,-0.20533526902102933,1.071704626083374
91.96434330940247,91.96434330940247,1.8231030702590942,-5.564027309417725,-1.5396342571765884,1.175150525363592,-0.21061609782209395,1.0153793096542358
91.97179841995239,91.97179841995239,1.819886565208435,-5.583288669586182,-1.5228223088019224,1.213434378924959,-0.27333465713745114,1.0658131837844849
91.98162412643433,91.98162412643433,1.819886565208435,-5.583288669586182,-1.5228223088019224,1.213434378924959,-0.27333465713745114,1.0658131837844849
92.02827453613281,92.02827453613281,1.816318154335022,-5.6032586097717285,-1.5037097289685601,1.2480007805595879,-0.30685371254468086,1.238964557647705
92.02828669548035,92.02828669548035,1.8145781755447388,-5.613434314727783,-1.493396940962711,1.2588932852197707,-0.31266003338183235,1.2960681915283203
92.02833819389343,92.02833819389343,1.8128660917282104,-5.623716354370117,-1.4826221269311406,1.2692950873167343,-0.332897502159337,1.359154224395752
92.02837252616882,92.02837252616882,1.8090801239013672,-5.644574165344238,-1.4595039049358758,1.2730517540427084,-0.4005779869007011,1.4924967288970947
92.0316264629364,92.0316264629364,1.8070240020751953,-5.655117511749268,-1.4472896074289128,1.2789254577997136,-0.4376938706501699,1.5578670501708984
92.04192972183228,92.04192972183228,1.8048583269119263,-5.665746212005615,-1.4347155113865444,1.2743305819520376,-0.4668299972698083,1.6087188720703125
92.08435082435608,92.08435082435608,1.8026163578033447,-5.676395893096924,-1.421608443651694,1.2631647808118611,-0.4941896047058814,1.6813180446624756
92.08436131477356,92.08436131477356,1.8128085136413574,-5.710396766662598,-1.4151210951565771,1.261349837745083,-0.42440572558489653,1.6944642066955566
