Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
292.282,2.4054713249206543,0.0,0.0,0.0,0.0,0.35173866152763367
292.314,2.4481070041656494,0.0,0.0,0.0,0.0,0.3571574091911316
292.362,2.4481070041656494,0.0,0.0,0.0,0.0,0.3571574091911316
292.382,2.4481070041656494,0.0,0.0,0.0,0.0,0.3571574091911316
292.422,2.40588641166687,0.0,0.0,0.0,0.0,0.35795947909355164
292.45,2.40588641166687,0.0,0.0,0.0,0.0,0.35795947909355164
292.49,2.40588641166687,0.0,0.0,0.0,0.0,0.35795947909355164
292.522,2.3963961601257324,0.0,0.0,0.0,0.0,0.3538554012775421
292.55,2.3963961601257324,0.0,0.0,0.0,0.0,0.3538554012775421
292.582,2.3963961601257324,0.0,0.0,0.0,0.0,0.3538554012775421
292.622,2.420395851135254,0.0,0.0,0.0,0.0,0.24720026552677155
292.646,2.420395851135254,0.0,0.0,0.0,0.0,0.24720026552677155
292.69,2.448948860168457,0.0,0.0,0.0,0.0,0.26079121232032776
292.726,2.448948860168457,0.0,0.0,0.0,0.0,0.26079121232032776
292.754,2.448948860168457,0.0,0.0,0.0,0.0,0.26079121232032776
292.79,2.4280824661254883,0.0,0.0,0.0,0.0,0.27029427886009216
292.834,2.4280824661254883,0.0,0.0,0.0,0.0,0.27029427886009216
292.85,2.4280824661254883,0.0,0.0,0.0,0.0,0.27029427886009216
292.882,2.4445269107818604,0.0,0.0,0.0,0.0,0.2807653248310089
292.926,2.4445269107818604,0.0,0.0,0.0,0.0,0.2807653248310089
292.954,2.4445269107818604,0.0,0.0,0.0,0.0,0.2807653248310089
