Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
330.882,330.882,50.3594970703125,-44.502689361572266,-1.9321305751800537,4.1432085037231445,1.7628432512283325,-0.6648187637329102
330.89,330.89,50.36090087890625,-44.538673400878906,-1.9375675916671753,4.135912895202637,1.7792153358459473,-0.6660342216491699
330.926,330.926,50.3665657043457,-44.700599670410156,-1.9622015953063965,4.103049278259277,1.845368504524231,-0.6993371248245239
330.93,330.93,50.36714553833008,-44.718589782714844,-1.9649142026901245,4.097952842712402,1.861015796661377,-0.6759503483772278
330.934,330.934,50.36767578125,-44.73657989501953,-1.9677059650421143,4.095473766326904,1.8617870807647705,-0.7000707387924194
330.938,330.938,50.36822509765625,-44.754573822021484,-1.9704036712646484,4.090401649475098,1.8772612810134888,-0.6740715503692627
330.95,330.95,50.36974334716797,-44.80854034423828,-1.9787318706512451,4.079771518707275,1.8943265676498413,-0.7042278051376343
330.974,330.974,50.372413635253906,-44.91647720336914,-1.9953367710113525,4.05587911605835,1.942129373550415,-0.7065896391868591
330.978,330.978,50.372825622558594,-44.934471130371094,-1.9980642795562744,4.050642013549805,1.9573168754577637,-0.6814134120941162
330.982,330.982,50.37318801879883,-44.95245361328125,-2.000891923904419,4.047712802886963,1.9580755233764648,-0.7086039185523987
330.99,330.99,50.3739128112793,-44.988426208496094,-2.006448268890381,4.039457321166992,1.9740084409713745,-0.7088935971260071
331.026,331.026,50.376426696777344,-45.15026092529297,-2.0315966606140137,4.00159215927124,2.053251028060913,-0.7052022218704224
331.03,331.03,50.37663650512695,-45.168251037597656,-2.034424304962158,3.9996750354766846,2.0576751232147217,-0.7090976238250732
331.034,331.034,50.37679672241211,-45.18621826171875,-2.0371437072753906,3.9912350177764893,2.0560131072998047,-0.6785966753959656
331.038,331.038,50.376976013183594,-45.20420455932617,-2.0400989055633545,3.9914398193359375,2.074490547180176,-0.7396627068519592
331.046,331.046,50.37727355957031,-45.24015808105469,-2.0457472801208496,3.982923984527588,2.0914671421051025,-0.7406831383705139
331.086,331.086,50.37782287597656,-45.41989517211914,-2.0742249488830566,3.9387285709381104,2.168433904647827,-0.7504639625549316
331.09,331.09,50.377784729003906,-45.43784713745117,-2.0769622325897217,3.929748296737671,2.1677238941192627,-0.683809220790863
331.098,331.098,50.37767791748047,-45.47378158569336,-2.0827019214630127,3.920797824859619,2.1831934452056885,-0.6849210858345032
331.102,331.102,50.37761306762695,-45.491764068603516,-2.0857250690460205,3.9208321571350098,2.199181318283081,-0.7548587322235107
331.106,331.106,50.37751388549805,-45.50971603393555,-2.0884711742401123,3.9117586612701416,2.198230743408203,-0.6869863867759705
331.11,331.11,50.37741470336914,-45.52769088745117,-2.09149432182312,3.9117136001586914,2.2143142223358154,-0.7560373544692993
331.13,331.13,50.376609802246094,-45.61748504638672,-2.10585355758667,3.8841516971588135,2.2440578937530518,-0.6930463910102844
331.134,331.134,50.37640380859375,-45.63545227050781,-2.1088945865631104,3.884143590927124,2.2601683139801025,-0.7612488865852356
331.138,331.138,50.376163482666016,-45.65339660644531,-2.1116750240325928,3.8748559951782227,2.2594351768493652,-0.6941326260566711
331.146,331.146,50.37565612792969,-45.689308166503906,-2.1175057888031006,3.865575075149536,2.2744781970977783,-0.6953442096710205
331.17,331.17,50.37375259399414,-45.79701614379883,-2.1350862979888916,3.837116003036499,2.3199386596679688,-0.7011696696281433
331.174,331.174,50.373374938964844,-45.81498336791992,-2.1381618976593018,3.8369810581207275,2.3356072902679443,-0.7692012786865234
331.178,331.178,50.37296676635742,-45.83291244506836,-2.1409692764282227,3.8274552822113037,2.3341119289398193,-0.702393651008606
331.182,331.182,50.37254333496094,-45.850860595703125,-2.1440813541412354,3.825981855392456,2.346431255340576,-0.7785784006118774
331.19,331.19,50.371665954589844,-45.886741638183594,-2.1500062942504883,3.8162028789520264,2.361494541168213,-0.7801382541656494
331.226,331.226,50.366851806640625,-46.048160552978516,-2.1767232418060303,3.770524740219116,2.4303975105285645,-0.7442746758460999
331.23,331.23,50.366241455078125,-46.06608581542969,-2.1796908378601074,3.763370990753174,2.437262535095215,-0.7411106824874878
331.238,331.238,50.364933013916016,-46.10193634033203,-2.1856322288513184,3.752645492553711,2.4547252655029297,-0.7114609479904175
331.246,331.246,50.36357879638672,-46.13780212402344,-2.1917166709899902,3.743786573410034,2.4761154651641846,-0.7357335090637207
331.274,331.274,50.358219146728516,-46.263214111328125,-2.2128522396087646,3.709254741668701,2.5204975605010986,-0.7318886518478394
331.278,331.278,50.35737609863281,-46.28112030029297,-2.2159056663513184,3.7028656005859375,2.5242738723754883,-0.763383150100708
331.282,331.282,50.35652160644531,-46.299041748046875,-2.2189252376556396,3.699139356613159,2.534292221069336,-0.7548763751983643
331.29,331.29,50.3547477722168,-46.334842681884766,-2.22493577003479,3.6869418621063232,2.5412392616271973,-0.7247048616409302
331.334,331.334,50.34370803833008,-46.53173828125,-2.2587718963623047,3.6289992332458496,2.625725507736206,-0.7864884734153748
331.338,331.338,50.34259033203125,-46.54961013793945,-2.2617380619049072,3.621169328689575,2.6332802772521973,-0.7404941320419312
331.342,331.342,50.341453552246094,-46.56749725341797,-2.264986038208008,3.618799924850464,2.643620014190674,-0.8120067715644836
331.362,331.362,50.33551788330078,-46.656883239746094,-2.2802388668060303,3.587028980255127,2.6767258644104004,-0.7372304797172546
331.402,331.402,50.32230758666992,-46.835487365722656,-2.3107166290283203,3.5298352241516113,2.754579544067383,-0.7582979798316956
331.406,331.406,50.32087326049805,-46.85331344604492,-2.313737392425537,3.5242068767547607,2.7499358654022217,-0.7569876313209534
331.41,331.41,50.3194465637207,-46.87116622924805,-2.3167638778686523,3.5183093547821045,2.7680068016052246,-0.7556644082069397
331.414,331.414,50.31796646118164,-46.888980865478516,-2.3197922706604004,3.5124399662017822,2.763516426086426,-0.7578586339950562
331.43,331.43,50.31196212768555,-46.96028137207031,-2.331890821456909,3.4891982078552246,2.7905197143554688,-0.7544240951538086
331.474,331.474,50.29391860961914,-47.1561164855957,-2.3650243282318115,3.424137592315674,2.8749008178710938,-0.7498825192451477
331.478,331.478,50.29215621948242,-47.17388153076172,-2.3680412769317627,3.41821551322937,2.8698887825012207,-0.7531776428222656
331.482,331.482,50.290401458740234,-47.19167709350586,-2.3710269927978516,3.4123263359069824,2.8877580165863037,-0.747338056564331
331.538,331.538,50.263729095458984,-47.4403190612793,-2.412897825241089,3.3299403190612793,2.978205442428589,-0.7445980310440063
