Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
153.8351755142212,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.85104894638062,0.0,0.0,0.0,0.0,0.0,-1.2640054821968079
153.87494444847107,0.09199296310544014,0.0,0.0,0.0,0.0,-1.2640054821968079
153.89078211784363,0.11366109922528267,0.0,0.0,0.0,0.0,-1.2640054821968079
153.90680575370789,0.13105665519833565,0.0,0.0,0.0,0.0,-1.2640054821968079
153.93885612487793,0.15272479131817818,0.0,0.0,0.0,0.0,-1.2640054821968079
153.97887539863586,0.2222052589058876,0.0,0.0,0.0,0.0,-1.2640054821968079
153.99504232406616,0.22647786140441895,0.0,0.0,0.0,0.0,-1.2640054821968079
154.01092147827148,0.25689464807510376,0.0,0.0,0.0,0.0,-1.2640054821968079
154.0269477367401,0.28293710947036743,0.0,0.0,0.0,0.0,-1.2640054821968079
154.05089783668518,0.3089795708656311,0.0,0.0,0.0,0.0,-1.2640054821968079
154.10103821754456,0.33064770698547363,0.0,0.0,0.0,0.0,-1.2640054821968079
154.13910675048828,0.35241756588220596,0.0,0.0,0.0,0.0,-1.2640054821968079
154.15480494499207,0.3740857243537903,0.0,0.0,0.0,0.0,-1.2640054821968079
154.186945438385,0.3957538604736328,0.0,0.0,0.0,0.0,-1.2640054821968079
154.23793649673462,0.3957538604736328,0.0,0.0,0.0,0.0,-1.2640054821968079
154.24303436279297,0.41752374172210693,0.0,0.0,0.0,0.0,-1.2640054821968079
154.25899195671082,0.43919187784194946,0.0,0.0,0.0,0.0,-1.2640054821968079
154.30906796455383,0.43919187784194946,0.0,0.0,0.0,0.0,-1.2640054821968079
154.330824136734,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.3808672428131,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.4329354763031,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.4829831123352,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.53548431396484,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.58565139770508,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.6356143951416,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.6855821609497,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.73575139045715,0.46523433923721313,0.0,0.0,0.0,0.0,-1.2640054821968079
154.77080535888672,0.48690247535705566,0.0,0.0,0.0,0.0,-1.2640054821968079
154.82098770141602,0.48690247535705566,0.0,0.0,0.0,0.0,-1.2640054821968079
154.87101578712463,0.48690247535705566,0.0,0.0,0.0,0.0,-1.2640054821968079
154.92111659049988,0.48690247535705566,0.0,0.0,0.0,0.0,-1.2640054821968079
154.97111797332764,0.48690247535705566,0.0,0.0,0.0,0.0,-1.2640054821968079
155.01891493797302,0.47825556993484497,0.0,0.0,0.0,0.0,-1.2640054821968079
155.06896710395813,0.47825556993484497,0.0,0.0,0.0,0.0,-1.2640054821968079
155.11937808990479,0.47825556993484497,0.0,0.0,0.0,0.0,-1.2640054821968079
155.16915702819824,0.47825556993484497,0.0,0.0,0.0,0.0,-1.2640054821968079
155.2262065410614,0.47825556993484497,0.0,0.0,0.0,0.0,-1.2640054821968079
155.26923155784607,0.47825556993484497,0.0,0.0,0.0,0.0,-1.2640054821968079
155.282728433609,0.4826298952102661,0.0,0.0,0.0,0.0,-1.2640054821968079
155.31504726409912,0.5086723566055298,0.0,0.0,0.0,0.0,-1.2640054821968079
155.34688806533813,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
155.39690113067627,0.5303404927253723,0.0,0.0,0.0,0.0,-1.2640054821968079
155.40275716781616,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.45293521881104,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.50404286384583,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.55313634872437,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.60345125198364,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.65328812599182,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
155.70352387428284,0.5520086288452148,0.0,0.0,0.0,0.0,-1.2640054821968079
