Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
115.858,2.03421688079834,0.0,0.0,0.0,0.0,0.2033538967370987
115.89,2.03421688079834,0.0,0.0,0.0,0.0,0.2033538967370987
115.926,2.03421688079834,0.0,0.0,0.0,0.0,0.2033538967370987
115.958,2.084031105041504,0.0,0.0,0.0,0.0,0.1962391585111618
115.99,2.084031105041504,0.0,0.0,0.0,0.0,0.1962391585111618
116.03,2.084031105041504,0.0,0.0,0.0,0.0,0.1962391585111618
116.058,2.1230130195617676,0.0,0.0,0.0,0.0,0.19175846874713898
116.09,2.1230130195617676,0.0,0.0,0.0,0.0,0.19175846874713898
116.13,2.1230130195617676,0.0,0.0,0.0,0.0,0.19175846874713898
116.158,2.1226863861083984,0.0,0.0,0.0,0.0,0.18611836433410645
116.19,2.1226863861083984,0.0,0.0,0.0,0.0,0.18611836433410645
116.238,2.079970359802246,0.0,0.0,0.0,0.0,0.19548487663269043
116.258,2.079970359802246,0.0,0.0,0.0,0.0,0.19548487663269043
116.29,2.079970359802246,0.0,0.0,0.0,0.0,0.19548487663269043
116.33,2.095853328704834,0.0,0.0,0.0,0.0,0.2059420943260193
116.35,2.095853328704834,0.0,0.0,0.0,0.0,0.2059420943260193
116.39,2.095853328704834,0.0,0.0,0.0,0.0,0.2059420943260193
116.43,2.1340394020080566,0.0,0.0,0.0,0.0,0.2125817835330963
116.458,2.1340394020080566,0.0,0.0,0.0,0.0,0.2125817835330963
116.49,2.1340394020080566,0.0,0.0,0.0,0.0,0.2125817835330963
116.53,2.1703426837921143,0.0,0.0,0.0,0.0,0.21141187846660614
116.558,2.1703426837921143,0.0,0.0,0.0,0.0,0.21141187846660614
116.59,2.1703426837921143,0.0,0.0,0.0,0.0,0.21141187846660614
116.63,2.185788154602051,0.0,0.0,0.0,0.0,0.21013280749320984
116.658,2.185788154602051,0.0,0.0,0.0,0.0,0.21013280749320984
116.69,2.185788154602051,0.0,0.0,0.0,0.0,0.21013280749320984
116.734,2.182264804840088,0.0,0.0,0.0,0.0,0.20208734273910522
116.758,2.182264804840088,0.0,0.0,0.0,0.0,0.20208734273910522
116.79,2.182264804840088,0.0,0.0,0.0,0.0,0.20208734273910522
116.846,2.1769027709960938,0.0,0.0,0.0,0.0,0.22158832848072052
116.858,2.1769027709960938,0.0,0.0,0.0,0.0,0.22158832848072052
116.89,2.2084484100341797,0.0,0.0,0.0,0.0,0.22438929975032806
116.934,2.2084484100341797,0.0,0.0,0.0,0.0,0.22438929975032806
116.958,2.2084484100341797,0.0,0.0,0.0,0.0,0.22438929975032806
116.986,2.2053987979888916,0.0,0.0,0.0,0.0,0.22696219384670258
117.038,2.2053987979888916,0.0,0.0,0.0,0.0,0.22696219384670258
117.058,2.2053987979888916,0.0,0.0,0.0,0.0,0.22696219384670258
117.09,2.2260284423828125,0.0,0.0,0.0,0.0,0.22205017507076263
117.13,2.2260284423828125,0.0,0.0,0.0,0.0,0.22205017507076263
117.158,2.2260284423828125,0.0,0.0,0.0,0.0,0.22205017507076263
117.19,2.25169038772583,0.0,0.0,0.0,0.0,0.2230110466480255
117.234,2.25169038772583,0.0,0.0,0.0,0.0,0.2230110466480255
117.258,2.25169038772583,0.0,0.0,0.0,0.0,0.2230110466480255
117.29,2.263204336166382,0.0,0.0,0.0,0.0,0.21937401592731476
117.338,2.263204336166382,0.0,0.0,0.0,0.0,0.21937401592731476
117.358,2.263204336166382,0.0,0.0,0.0,0.0,0.21937401592731476
117.39,2.2082877159118652,0.0,0.0,0.0,0.0,0.21333743631839752
117.442,2.274756669998169,0.0,0.0,0.0,0.0,0.2214926779270172
117.458,2.274756669998169,0.0,0.0,0.0,0.0,0.2214926779270172
117.49,2.274756669998169,0.0,0.0,0.0,0.0,0.2214926779270172
117.53,2.2958333492279053,0.0,0.0,0.0,0.0,0.2346220165491104
117.558,2.2958333492279053,0.0,0.0,0.0,0.0,0.2346220165491104
117.59,2.2958333492279053,0.0,0.0,0.0,0.0,0.2346220165491104
117.638,2.286440849304199,0.0,0.0,0.0,0.0,0.22645515203475952
