Time,time,xPos,yPos,yaw,xVel,yVel,zAngVel
13.127815961837769,13.127815961837769,3.9630563259124756,-3.0731239318847656,2.792202564861301,1.1674384926265569,0.14708242201585892,-1.0230547189712524
13.138907670974731,13.138907670974731,3.9539198875427246,-3.0709872245788574,2.7840306780415354,1.1604442416472724,0.1420538023468607,-1.0213942527770996
13.180086612701416,13.180086612701416,3.944862127304077,-3.068765163421631,2.7757538755395874,1.1541130455807236,0.13859693593671046,-1.0321521759033203
13.180096626281738,13.180096626281738,3.93584942817688,-3.0664541721343994,2.7672987513582616,1.1556218277559438,0.1360597417217464,-1.0536918640136719
13.18010926246643,13.18010926246643,3.917816162109375,-3.061661958694458,2.749637236515507,1.1584679261075863,0.14877946021889973,-1.1150572299957275
13.180115699768066,13.180115699768066,3.9087953567504883,-3.059213876724243,2.7405659325392753,1.15815095229912,0.15672948581507343,-1.132595181465149
13.187293291091919,13.187293291091919,3.8997724056243896,-3.056748628616333,2.7313156493592095,1.1577125367240224,0.16609114151908297,-1.155321478843689
13.19819450378418,13.19819450378418,3.8817291259765625,-3.0518224239349365,2.7122789221637573,1.1518868837442124,0.18645394855058853,-1.195138931274414
13.240242004394531,13.240242004394531,3.8817291259765625,-3.0518224239349365,2.7122789221637573,1.1518868837442124,0.18645394855058853,-1.195138931274414
13.240249633789062,13.240249633789062,3.863644599914551,-3.0469398498535156,2.6930603414011274,1.1557497711446854,0.21896331649857795,-1.2053531408309937
13.240293025970459,13.240293025970459,3.8476247787475586,-3.0310089588165283,2.6900721965163896,1.1890956588175858,0.20382156924244538,-1.2038365602493286
13.240298748016357,13.240298748016357,3.838338851928711,-3.0283570289611816,2.6802885917554424,1.1868764508607157,0.22373419570537287,-1.224411964416504
13.249359846115112,13.249359846115112,3.819817543029785,-3.023000955581665,2.6601574291930867,1.1781803373863953,0.23507175642720357,-1.2769839763641357
13.257149457931519,13.257149457931519,3.810624837875366,-3.0202531814575195,2.64974015787624,1.1742625850369275,0.23360696670112535,-1.304310917854309
13.300048828125,13.300048828125,3.801511287689209,-3.0173628330230713,2.639283029293616,1.172992801974952,0.21855841271649873,-1.3096635341644287
13.30005669593811,13.30005669593811,3.7924623489379883,-3.0143351554870605,2.6288076807711946,1.1718085099599722,0.22016303152492325,-1.3123948574066162
13.300060033798218,13.300060033798218,3.7744076251983643,-3.0079822540283203,2.6084928332068533,1.1829627812735737,0.2183380087593936,-1.255258321762085
13.30006217956543,13.30006217956543,3.7653324604034424,-3.00467848777771,2.5986707457070874,1.188201488756554,0.23667571885166883,-1.233258605003357
13.307544708251953,13.307544708251953,3.756220579147339,-3.0013091564178467,2.589063345202322,1.1947466902664046,0.23258973660708845,-1.2075440883636475
13.319541931152344,13.319541931152344,3.7380504608154297,-2.9943928718566895,2.569414387574169,1.1866131524317591,0.2312329193390454,-1.2353997230529785
13.360103607177734,13.360103607177734,3.7287821769714355,-2.978670358657837,2.575389743558887,1.2285446710513237,0.20373837619711746,-1.2353997230529785
13.360112190246582,13.360112190246582,3.7107574939727783,-2.970503091812134,2.555278549772807,1.2139842769197908,0.17131868012838128,-1.265007734298706
13.360122203826904,13.360122203826904,3.701972007751465,-2.9661500453948975,2.545194664928645,1.2162565903515536,0.1498293025404818,-1.2586684226989746
13.360131025314331,13.360131025314331,3.6932482719421387,-2.961604595184326,2.5351980788517796,1.2251416573799243,0.1470971258729732,-1.2470362186431885
13.367266178131104,13.367266178131104,3.6756908893585205,-2.9520647525787354,2.515652827545367,1.2519402044993007,0.14960685114858388,-1.2085336446762085
13.377400875091553,13.377400875091553,3.6668355464935303,-2.947148084640503,2.5060338790075307,1.2603451189143102,0.1654385050749976,-1.204140067100525
13.420101642608643,13.420101642608643,3.6579434871673584,-2.942195177078247,2.496338816276564,1.2614565722780995,0.17231413543753885,-1.2144683599472046
13.420112371444702,13.420112371444702,3.6490657329559326,-2.937195062637329,2.486482806171751,1.2612123678424547,0.1786082012110589,-1.2351864576339722
13.420116424560547,13.420116424560547,3.640265941619873,-2.9321296215057373,2.476405174218859,1.2525635118480876,0.17213456536765823,-1.2621111869812012
13.420119285583496,13.420119285583496,3.631683588027954,-2.926894426345825,2.466363812128464,1.2417735105964784,0.1362281108540227,-1.2564401626586914
13.42818832397461,13.42818832397461,3.615140676498413,-2.912806272506714,2.450602241287648,1.2321723719393078,0.13353619481379117,-1.253000259399414
13.43837833404541,13.43837833404541,3.598559617996216,-2.9018971920013428,2.4309016457456964,1.2319942339452172,0.15638068987128917,-1.2241379022598267
13.484241724014282,13.484241724014282,3.598559617996216,-2.9018971920013428,2.4309016457456964,1.2319942339452172,0.15638068987128917,-1.2241379022598267
